photons,time,pus,ins,ius
64, 0.000386, 0.165619, 1947502, 5039.728409
64, 0.000466, 0.137251, 1939840, 4160.069145
64, 0.000385, 0.166152, 1940538, 5037.870552
64, 0.000359, 0.178303, 1939797, 5404.239444
64, 0.000374, 0.170940, 1946589, 5199.225200
64, 0.000362, 0.177011, 1946589, 5383.862902
64, 0.000383, 0.167119, 1940710, 5067.656197
64, 0.000383, 0.167058, 1946589, 5081.151046
64, 0.000375, 0.170612, 1939840, 5171.252290
64, 0.000362, 0.176947, 1940083, 5363.937770
64, 0.000378, 0.169384, 1940538, 5135.873729
64, 0.000367, 0.174349, 1940538, 5286.419125
64, 0.000359, 0.178045, 1937338, 5389.578618
64, 0.000383, 0.167215, 1939840, 5068.296347
64, 0.000364, 0.175925, 1939840, 5332.290557
64, 0.000378, 0.169241, 1940538, 5131.525809
64, 0.000366, 0.174849, 1946589, 5318.112861
64, 0.000374, 0.171256, 1939840, 5190.763629
64, 0.000371, 0.172702, 1940475, 5236.318680
64, 0.000360, 0.177911, 1940538, 5394.427708
64, 0.000384, 0.166823, 1940717, 5058.690754
64, 0.000364, 0.175786, 1946589, 5346.595853
64, 0.000384, 0.166780, 1940146, 5055.886032
64, 0.000364, 0.175819, 1939911, 5329.279570
64, 0.000378, 0.169147, 1940545, 5128.696071
64, 0.000368, 0.173870, 1947134, 5289.816274
64, 0.000377, 0.169545, 1939950, 5139.197632
64, 0.000382, 0.167750, 1940906, 5087.297936
64, 0.000375, 0.170635, 1946589, 5189.936448
64, 0.000361, 0.177231, 1940153, 5372.746670
64, 0.000385, 0.166238, 1940153, 5039.490737
64, 0.000404, 0.158549, 1940482, 4807.217557
64, 0.000379, 0.169017, 1940475, 5124.585056
64, 0.000415, 0.154254, 1940146, 4676.177211
64, 0.000367, 0.174415, 1944362, 5298.856406
64, 0.000379, 0.169084, 1940538, 5126.781551
64, 0.000359, 0.178065, 1946589, 5415.917822
64, 0.000379, 0.168977, 1939918, 5121.895279
64, 0.000360, 0.177580, 1940475, 5384.223124
64, 0.000378, 0.169523, 1946589, 5156.117405
64, 0.000479, 0.133542, 1940906, 4049.872421
64, 0.000382, 0.167337, 1940475, 5073.652984
64, 0.000595, 0.107512, 1940279, 3259.433049
64, 0.000417, 0.153392, 1939840, 4649.317665
64, 0.000506, 0.126512, 1940475, 3835.840614
64, 0.000381, 0.167926, 1939911, 5090.026564
64, 0.000360, 0.177615, 1940710, 5385.925983
64, 0.000468, 0.136778, 1940170, 4146.460094
64, 0.000383, 0.167163, 1946589, 5084.336864
64, 0.000369, 0.173494, 1939957, 5258.905351
64, 0.000379, 0.168995, 1939964, 5122.555212
64, 0.000360, 0.177857, 1940279, 5392.060471
64, 0.000435, 0.147252, 1940146, 4463.901759
64, 0.000364, 0.175771, 1940710, 5330.012010
64, 0.000383, 0.167311, 1940906, 5073.986052
64, 0.000384, 0.166831, 1940710, 5058.927338
64, 0.000384, 0.166662, 1940538, 5053.338657
64, 0.000398, 0.160982, 1940717, 4881.559209
64, 0.000393, 0.162945, 1939911, 4939.051737
64, 0.000491, 0.130458, 1998055, 4072.842458
64, 0.000382, 0.167759, 1947502, 5104.851479
64, 0.000364, 0.175675, 1939911, 5324.889309
64, 0.000384, 0.166550, 1940146, 5048.913778
64, 0.000364, 0.175757, 1940083, 5327.850511
64, 0.000378, 0.169156, 1946589, 5144.942122
64, 0.000361, 0.177305, 1940538, 5376.048578
64, 0.000422, 0.151490, 1939950, 4591.923266
64, 0.000361, 0.177364, 1940562, 5377.901560
64, 0.000377, 0.169793, 1940538, 5148.271635
64, 0.000669, 0.095719, 1940279, 2901.910868
64, 0.000383, 0.167267, 1946589, 5087.514296
64, 0.000365, 0.175179, 1940710, 5312.063279
64, 0.000386, 0.165876, 1939950, 5027.992306
64, 0.000400, 0.160148, 1941102, 4857.247333
64, 0.000439, 0.145680, 1998050, 4548.051612
64, 0.000383, 0.166984, 1940475, 5062.930159
64, 0.000364, 0.175897, 1940710, 5333.818372
64, 0.000383, 0.167180, 1939840, 5067.235956
64, 0.000365, 0.175511, 1940906, 5322.654004
64, 0.000384, 0.166706, 1941102, 5056.137834
64, 0.000364, 0.175776, 1940906, 5330.696884
64, 0.000382, 0.167579, 1939840, 5079.311756
64, 0.000365, 0.175510, 1940906, 5322.640410
64, 0.000383, 0.167276, 1940146, 5070.940546
64, 0.000364, 0.175751, 1939840, 5327.023099
64, 0.000383, 0.167067, 1939911, 5063.984245
64, 0.000366, 0.175050, 1939840, 5305.762948
64, 0.000380, 0.168403, 1940482, 5105.995267
64, 0.000528, 0.121258, 1940083, 3675.793165
64, 0.000383, 0.167084, 1941102, 5067.619941
64, 0.000365, 0.175410, 1940741, 5319.138059
64, 0.000376, 0.170036, 1939797, 5153.675414
64, 0.000360, 0.177669, 1941102, 5388.657348
64, 0.000371, 0.172307, 1946589, 5240.795405
64, 0.000369, 0.173494, 1940710, 5260.946610
64, 0.000378, 0.169200, 1940717, 5130.776627
64, 0.000365, 0.175520, 1939840, 5320.022783
64, 0.000376, 0.170321, 1939847, 5162.449663
64, 0.000369, 0.173263, 1939911, 5251.803087
64, 0.000370, 0.172781, 1945636, 5252.654625
64, 0.000382, 0.167434, 1939950, 5075.215450
64, 0.000496, 0.129022, 1946113, 3923.299588
64, 0.000381, 0.168195, 1939840, 5098.000071
64, 0.000359, 0.178327, 1939797, 5404.975705
64, 0.000377, 0.169545, 1939840, 5138.922075
64, 0.000520, 0.123101, 1940475, 3732.399621
64, 0.000384, 0.166845, 1940906, 5059.843627
64, 0.000363, 0.176158, 1949070, 5364.755886
64, 0.000383, 0.166901, 1941102, 5062.072153
64, 0.000366, 0.174668, 1940083, 5294.845097
64, 0.000379, 0.168727, 1939797, 5114.002507
64, 0.000556, 0.115124, 1939840, 3489.417413
64, 0.000384, 0.166797, 1941126, 5058.967795
64, 0.000516, 0.124036, 1940083, 3759.996894
64, 0.000383, 0.167285, 1939840, 5070.418460
64, 0.000364, 0.175660, 1940083, 5324.925830
64, 0.000383, 0.167193, 1939911, 5067.819031
64, 0.000380, 0.168470, 1946589, 5124.083175
64, 0.000381, 0.167776, 1939918, 5085.505904
64, 0.000365, 0.175328, 1939950, 5314.494401
64, 0.000379, 0.168865, 1940286, 5119.490030
64, 0.000370, 0.173104, 1944348, 5258.972069
64, 0.000371, 0.172693, 1939797, 5234.206297
64, 0.000360, 0.177649, 1939840, 5384.541394
64, 0.000380, 0.168248, 1939840, 5099.607079
64, 0.000362, 0.176727, 1939840, 5356.603991
64, 0.000367, 0.174206, 1939840, 5280.197276
64, 0.000383, 0.167032, 1941102, 5066.037137
64, 0.000369, 0.173216, 1952794, 5285.251260
64, 0.000377, 0.169568, 1939840, 5139.600481
64, 0.000360, 0.177976, 1946603, 5413.246112
64, 0.000383, 0.167063, 1940146, 5064.465335
64, 0.000364, 0.176007, 1939847, 5334.805681
64, 0.000386, 0.165833, 1939840, 5026.390799
64, 0.000384, 0.166767, 1939950, 5054.979619
64, 0.000384, 0.166623, 1940475, 5051.992248
64, 0.000600, 0.106699, 1961508, 3270.160139
64, 0.000382, 0.167373, 1940146, 5073.867674
64, 0.000468, 0.136764, 1946634, 4159.829684
64, 0.000376, 0.170285, 1940475, 5163.036429
64, 0.000472, 0.135671, 2004472, 4249.193232
64, 0.000383, 0.167281, 1940286, 5071.448428
64, 0.000384, 0.166823, 1940083, 5057.041232
64, 0.000380, 0.168372, 1939950, 5103.654264
64, 0.000379, 0.168812, 1939230, 5115.082300
64, 0.000376, 0.170213, 1939797, 5159.033627
64, 0.000378, 0.169402, 1946589, 5152.431375
64, 0.000379, 0.168794, 1941109, 5119.500880
64, 0.000359, 0.178035, 1939797, 5396.118848
64, 0.000379, 0.169080, 1940710, 5127.100351
64, 0.000365, 0.175410, 1939950, 5316.973497
64, 0.000434, 0.147465, 1946521, 4485.070963
64, 0.000382, 0.167588, 1946589, 5097.250706
64, 0.000367, 0.174344, 1945192, 5298.936237
64, 0.000379, 0.168914, 1939804, 5119.687057
64, 0.000383, 0.167194, 1940489, 5069.332080
64, 0.000584, 0.109674, 1939840, 3324.205515
64, 0.000659, 0.097126, 1939584, 2943.490801
64, 0.000386, 0.165928, 1938761, 5026.472759
64, 0.000599, 0.106852, 1944019, 3245.658245
64, 0.000381, 0.167798, 1938824, 5083.305053
64, 0.000369, 0.173621, 1949984, 5289.956618
64, 0.000382, 0.167653, 1939388, 5080.392321
64, 0.000362, 0.176947, 1938761, 5360.282707
64, 0.000385, 0.166320, 1938518, 5037.717764
64, 0.000376, 0.170376, 1938761, 5161.219298
64, 0.000409, 0.156632, 1938525, 4744.308858
64, 0.000366, 0.174820, 1938589, 5295.391057
64, 0.000367, 0.174563, 1939153, 5289.127533
64, 0.000376, 0.170321, 1945267, 5176.886558
64, 0.000363, 0.176367, 1945284, 5360.680296
64, 0.000379, 0.168683, 1938475, 5109.184377
64, 0.000376, 0.170041, 1938628, 5150.719351
64, 0.000386, 0.165967, 1939780, 5030.289762
64, 0.000449, 0.142526, 1938761, 4317.559893
64, 0.000382, 0.167574, 1939388, 5077.995112
64, 0.000367, 0.174263, 1939780, 5281.761198
64, 0.000375, 0.170785, 1938518, 5172.968067
64, 0.000379, 0.168843, 1938824, 5114.944354
64, 0.000486, 0.131752, 2016137, 4150.470338
64, 0.000378, 0.169093, 1938482, 5121.620664
64, 0.000393, 0.162763, 1945239, 4947.074348
64, 0.000376, 0.170235, 1938761, 5156.964878
64, 0.000362, 0.176659, 1939153, 5352.638669
64, 0.000386, 0.166001, 1938518, 5028.058408
64, 0.000365, 0.175415, 1938761, 5313.857132
64, 0.000388, 0.164902, 1938518, 4994.763644
64, 0.000375, 0.170721, 1938824, 5171.853418
64, 0.000381, 0.167790, 1938761, 5082.873034
64, 0.000363, 0.176110, 1938518, 5334.245290
64, 0.000467, 0.137101, 2004140, 4293.266390
64, 0.000382, 0.167623, 1938992, 5078.419542
64, 0.000391, 0.163679, 1945224, 4974.870689
64, 0.000380, 0.168209, 1938824, 5095.732196
64, 0.000363, 0.176464, 1938957, 5346.191340
64, 0.000381, 0.168058, 1938768, 5091.033409
64, 0.000367, 0.174572, 1938761, 5288.347157
64, 0.000386, 0.165941, 1938761, 5026.864199
64, 0.000384, 0.166745, 1938525, 5050.610726
64, 0.000393, 0.162883, 1938475, 4933.512246
64, 0.000362, 0.176605, 1939153, 5351.012023
64, 0.000369, 0.173240, 1945535, 5266.314906
64, 0.000381, 0.168173, 1939153, 5095.527367
64, 0.000360, 0.177793, 1938475, 5385.099368
64, 0.000452, 0.141552, 1938589, 4287.679571
64, 0.000405, 0.158005, 1937558, 4783.493656
64, 0.000385, 0.166177, 1938589, 5033.583529
64, 0.000386, 0.165833, 1938964, 5024.133088
64, 0.000387, 0.165469, 1939153, 5013.579706
64, 0.000433, 0.147642, 1938518, 4471.988096
64, 0.000382, 0.167579, 1938628, 5076.138233
64, 0.000442, 0.144872, 1945267, 4403.347205
64, 0.000382, 0.167631, 1938957, 5078.594212
64, 0.000411, 0.155544, 1938475, 4711.209280
64, 0.000379, 0.168861, 1938518, 5114.690010
64, 0.000363, 0.176488, 1938518, 5345.718744
64, 0.000371, 0.172289, 1945132, 5236.311442
64, 0.000386, 0.165756, 1938761, 5021.265424
64, 0.000454, 0.141006, 1946436, 4288.436936
64, 0.000387, 0.165455, 1938518, 5011.536712
64, 0.000429, 0.149011, 1996841, 4649.223495
64, 0.000387, 0.165204, 1938831, 5004.727375
64, 0.000428, 0.149421, 1944561, 4539.970951
64, 0.000386, 0.165799, 1938518, 5021.935214
64, 0.000386, 0.165850, 1945267, 5040.988151
64, 0.000378, 0.169375, 1939388, 5132.554952
64, 0.000362, 0.176898, 1939584, 5361.063820
64, 0.000385, 0.166151, 1938518, 5032.614221
64, 0.000367, 0.174611, 1938518, 5288.839787
64, 0.000382, 0.167351, 1939780, 5072.237223
64, 0.000401, 0.159561, 1988989, 4958.836803
64, 0.000381, 0.168173, 1938475, 5093.745781
64, 0.000375, 0.170849, 1945200, 5192.741339
64, 0.000386, 0.165734, 1939584, 5022.748777
64, 0.000385, 0.166091, 1939216, 5032.610243
64, 0.000403, 0.158927, 1945267, 4830.559341
64, 0.000369, 0.173517, 1945342, 5274.215588
64, 0.000377, 0.169545, 1938518, 5135.404065
64, 0.000362, 0.176923, 1945267, 5377.529684
64, 0.000385, 0.166191, 1939780, 5037.080990
64, 0.000364, 0.175675, 1945267, 5339.591070
64, 0.000381, 0.167887, 1938761, 5085.809847
64, 0.000362, 0.176678, 1938518, 5351.460241
64, 0.000376, 0.170118, 1938518, 5152.757172
64, 0.000367, 0.174306, 1945267, 5298.001403
64, 0.000404, 0.158247, 1938761, 4793.810004
64, 0.000374, 0.170977, 1938761, 5179.421861
64, 0.000375, 0.170503, 1946800, 5186.487395
64, 0.000381, 0.168089, 1938518, 5091.301428
64, 0.000365, 0.175232, 1938518, 5307.663344
64, 0.000387, 0.165396, 1939874, 5013.240800
64, 0.000426, 0.150133, 1999177, 4689.710227
64, 0.000380, 0.168563, 1938525, 5105.681673
64, 0.000362, 0.176874, 1939216, 5359.322369
64, 0.000385, 0.166199, 1938518, 5034.065668
64, 0.000366, 0.174997, 1939584, 5303.451735
64, 0.000388, 0.165055, 1938722, 4999.929497
64, 0.000442, 0.144741, 1938722, 4384.561781
64, 0.000385, 0.166294, 1945267, 5054.476840
64, 0.000367, 0.174501, 1939584, 5288.429090
64, 0.000387, 0.165225, 1939051, 5005.942116
64, 0.000607, 0.105376, 1944576, 3201.739176
64, 0.000386, 0.165872, 1938518, 5024.147425
64, 0.000394, 0.162255, 1947409, 4937.148579
64, 0.000382, 0.167548, 1945274, 5092.608829
64, 0.000371, 0.172297, 1938824, 5219.595249
64, 0.000385, 0.166139, 1939388, 5034.492450
64, 0.000424, 0.151025, 1938518, 4574.458574
64, 0.000412, 0.155509, 1938918, 4711.246222
64, 0.000374, 0.171160, 1950046, 5215.142833
64, 0.000381, 0.168133, 1939317, 5094.752022
64, 0.000431, 0.148540, 1960861, 4551.038820
64, 0.000383, 0.167294, 1939584, 5070.011587
64, 0.000363, 0.176532, 1938589, 5347.239773
64, 0.000383, 0.167040, 1939174, 5061.254411
64, 0.000365, 0.175381, 1938824, 5313.012649
64, 0.000372, 0.172052, 1938518, 5211.349860
64, 0.000387, 0.165242, 1938862, 5005.971736
64, 0.000453, 0.141402, 2002502, 4424.343590
64, 0.000386, 0.165661, 1939388, 5020.028648
64, 0.000391, 0.163670, 1953339, 4995.368825
64, 0.000385, 0.166389, 1939153, 5041.475819
64, 0.000368, 0.173956, 1939388, 5271.363338
64, 0.000381, 0.168054, 1938059, 5089.025402
64, 0.000381, 0.168054, 1938589, 5090.429544
64, 0.000380, 0.168523, 1938635, 5104.759931
64, 0.000386, 0.165850, 1938824, 5024.291684
64, 0.000384, 0.166519, 1938628, 5044.031290
64, 0.000380, 0.168279, 1938831, 5097.893760
64, 0.000382, 0.167724, 1945267, 5097.925861
64, 0.000381, 0.167966, 1939153, 5089.240901
64, 0.000374, 0.171274, 1945267, 5205.843446
64, 0.000386, 0.165790, 1938518, 5021.674725
64, 0.000375, 0.170876, 1944998, 5193.031617
64, 0.000385, 0.166217, 1939584, 5037.357790
64, 0.000479, 0.133598, 1945242, 4060.624316
64, 0.000386, 0.165919, 1939395, 5027.858503
64, 0.000413, 0.154791, 1983695, 4797.781480
64, 0.000385, 0.166225, 1938957, 5035.991277
64, 0.000393, 0.162937, 1946373, 4955.251497
64, 0.000385, 0.166096, 1938518, 5030.932563
64, 0.000384, 0.166593, 1939160, 5047.662985
64, 0.000387, 0.165524, 1939247, 5015.510468
64, 0.000383, 0.166928, 1939216, 5057.946122
64, 0.000385, 0.166087, 1939216, 5032.479488
64, 0.000477, 0.134175, 1945430, 4078.554012
64, 0.000386, 0.166001, 1945267, 5045.551534
64, 0.000393, 0.162730, 1945542, 4946.837297
64, 0.000381, 0.167763, 1938475, 5081.326083
64, 0.000384, 0.166511, 1939818, 5046.879853
64, 0.000387, 0.165195, 1938918, 5004.690265
64, 0.000512, 0.125037, 1947899, 3805.603445
64, 0.000384, 0.166801, 1938560, 5052.412109
64, 0.000382, 0.167513, 1945267, 5091.522910
64, 0.000386, 0.165880, 1938824, 5025.192188
64, 0.000386, 0.165970, 1938628, 5027.420748
64, 0.000381, 0.167988, 1938642, 5088.565211
64, 0.000381, 0.168080, 1939388, 5093.330990
64, 0.000385, 0.166104, 1938589, 5031.375245
64, 0.000385, 0.166152, 1939780, 5035.905737
64, 0.000479, 0.133587, 1936538, 4042.117115
64, 0.000459, 0.139434, 2004823, 4367.806076
64, 0.000389, 0.164558, 1946187, 5004.079574
64, 0.000428, 0.149400, 1938475, 4525.129780
64, 0.000386, 0.165992, 1938589, 5027.981432
64, 0.000427, 0.150037, 1994612, 4676.028761
64, 0.000385, 0.166341, 1945267, 5055.911370
64, 0.000384, 0.166519, 1939584, 5046.530893
64, 0.000386, 0.165923, 1939584, 5028.475964
64, 0.000367, 0.174259, 1938838, 5279.052349
64, 0.000386, 0.165932, 1938589, 5026.157290
64, 0.000394, 0.162391, 1983898, 5033.870385
64, 0.000379, 0.168914, 1939402, 5118.641794
64, 0.000362, 0.176658, 1938957, 5352.080453
64, 0.000417, 0.153544, 1938957, 4651.785640
64, 0.000361, 0.177065, 1935539, 5354.928515
64, 0.000369, 0.173395, 1939223, 5253.924478
64, 0.000379, 0.168736, 1945267, 5128.694132
64, 0.000363, 0.176474, 1945267, 5363.885732
64, 0.000419, 0.152785, 1938761, 4628.329249
64, 0.000362, 0.176747, 1938761, 5354.213128
64, 0.000381, 0.167921, 1938518, 5086.225507
64, 0.000386, 0.165674, 1945281, 5035.673941
64, 0.000371, 0.172628, 1952269, 5265.871541
64, 0.000385, 0.166053, 1939153, 5031.270236
64, 0.000366, 0.174677, 1938761, 5291.509471
64, 0.000381, 0.167900, 1939584, 5088.366562
64, 0.000365, 0.175194, 1938518, 5306.499646
64, 0.000380, 0.168231, 1939153, 5097.264406
64, 0.000734, 0.087235, 1945267, 2651.492493
64, 0.000524, 0.122182, 1945267, 3713.687871
64, 0.000385, 0.166169, 1939591, 5035.923418
64, 0.000386, 0.165872, 1938628, 5024.432517
64, 0.000384, 0.166510, 1938761, 5044.117603
64, 0.000385, 0.166286, 1945267, 5054.216938
64, 0.000386, 0.165678, 1939153, 5019.928622
64, 0.000386, 0.165867, 1938761, 5024.637745
64, 0.000435, 0.147099, 1938722, 4456.001649
64, 0.000402, 0.159307, 1945267, 4842.104799
64, 0.000382, 0.167640, 1939780, 5081.019426
64, 0.000525, 0.121905, 1938589, 3692.550198
64, 0.000361, 0.177202, 1938761, 5368.002389
64, 0.000381, 0.168045, 1939216, 5091.811341
64, 0.000365, 0.175122, 1939160, 5306.082537
64, 0.000381, 0.168067, 1938628, 5090.921011
64, 0.000362, 0.176898, 1939153, 5359.886321
64, 0.000421, 0.151896, 1939584, 4603.371524
64, 0.000387, 0.165507, 1945288, 5030.613378
64, 0.000386, 0.165876, 1938918, 5025.317552
64, 0.000425, 0.150443, 1938518, 4556.822923
64, 0.000385, 0.166122, 1938628, 5031.999475
64, 0.000387, 0.165353, 1939216, 5010.247015
64, 0.000381, 0.167794, 1938518, 5082.372461
64, 0.000385, 0.166126, 1938596, 5032.047181
64, 0.000439, 0.145902, 1946453, 4437.372433
64, 0.000380, 0.168346, 1945267, 5116.836821
64, 0.000368, 0.174045, 1938518, 5271.720961
64, 0.000386, 0.165902, 1938964, 5026.216280
64, 0.000385, 0.166122, 1939216, 5033.525717
64, 0.000381, 0.168133, 1938824, 5093.456869
64, 0.000361, 0.177423, 1938475, 5373.903591
64, 0.000372, 0.172182, 1946417, 5236.527897
64, 0.000386, 0.165734, 1939388, 5022.241215
64, 0.000367, 0.174221, 1938855, 5277.950974
64, 0.000384, 0.166476, 1938518, 5042.443796
64, 0.000365, 0.175184, 1938589, 5306.406528
64, 0.000381, 0.168094, 1938761, 5092.089105
64, 0.000362, 0.176605, 1939780, 5352.742204
64, 0.000463, 0.138321, 2004159, 4331.527328
64, 0.000383, 0.166975, 1938761, 5058.209235
64, 0.000365, 0.175189, 1945267, 5324.831822
64, 0.000386, 0.165889, 1938628, 5024.957097
64, 0.000418, 0.153095, 1939216, 4638.829152
64, 0.000381, 0.168164, 1945267, 5111.321109
64, 0.000363, 0.176333, 1939216, 5342.926653
64, 0.000390, 0.164031, 1952734, 5004.829829
64, 0.000408, 0.156809, 1939223, 4751.367048
64, 0.000373, 0.171669, 1944136, 5214.803383
64, 0.000385, 0.166152, 1938518, 5032.626389
64, 0.000371, 0.172279, 1939409, 5220.620398
64, 0.000380, 0.168253, 1938589, 5096.452486
64, 0.000364, 0.176056, 1938824, 5333.457378
64, 0.000365, 0.175554, 1938596, 5317.629760
64, 0.000379, 0.168928, 1938589, 5116.898532
64, 0.000362, 0.176996, 1938532, 5361.133550
64, 0.000381, 0.168036, 1938518, 5089.695447
64, 0.000365, 0.175516, 1938518, 5316.251221
64, 0.000406, 0.157694, 1938683, 4776.844692
64, 0.000546, 0.117302, 1938518, 3553.002437
64, 0.000451, 0.141866, 1938475, 4296.933470
64, 0.000410, 0.156101, 1945267, 4744.668417
64, 0.000385, 0.166074, 1938635, 5030.582662
64, 0.000383, 0.166906, 1938957, 5056.610371
64, 0.000385, 0.166182, 1938518, 5033.530026
64, 0.000362, 0.176932, 1945267, 5377.827364
64, 0.000375, 0.170567, 1938628, 5166.645585
64, 0.000370, 0.172833, 1938518, 5234.994531
64, 0.000363, 0.176274, 1939412, 5341.688233
64, 0.000386, 0.165704, 1938518, 5019.062250
64, 0.000365, 0.175352, 1939388, 5313.683496
64, 0.000381, 0.167882, 1938518, 5085.038855
64, 0.000361, 0.177418, 1945274, 5392.602330
64, 0.000376, 0.170258, 1938589, 5157.190868
64, 0.000376, 0.170435, 1947814, 5187.116733
64, 0.000380, 0.168514, 1939395, 5106.491902
64, 0.000367, 0.174415, 1939584, 5285.835201
64, 0.000382, 0.167644, 1938957, 5078.981383
64, 0.000359, 0.178089, 1938475, 5394.093828
64, 0.000371, 0.172604, 1938475, 5227.958972
64, 0.000385, 0.166363, 1939395, 5041.317662
64, 0.000366, 0.175083, 1939591, 5306.082097
64, 0.000385, 0.166355, 1939216, 5040.593055
64, 0.000373, 0.171531, 1946871, 5217.955298
64, 0.000380, 0.168612, 1938518, 5107.141467
64, 0.000362, 0.176625, 1938589, 5350.046910
64, 0.000386, 0.165739, 1938628, 5020.400252
64, 0.000465, 0.137631, 1951404, 4196.476954
64, 0.000382, 0.167706, 1938838, 5080.547393
64, 0.000360, 0.177704, 1938475, 5382.408268
64, 0.000386, 0.165747, 1938697, 5020.839290
64, 0.000386, 0.165670, 1939153, 5019.680529
64, 0.000386, 0.165915, 1939216, 5027.263964
64, 0.000365, 0.175400, 1937042, 5308.708585
64, 0.000386, 0.165941, 1938589, 5026.418234
64, 0.000366, 0.174873, 1939216, 5298.694359
64, 0.000383, 0.166993, 1938518, 5058.100657
64, 0.000365, 0.175218, 1939216, 5309.137865
64, 0.000385, 0.166182, 1938628, 5033.815651
64, 0.000365, 0.175122, 1939153, 5306.060003
64, 0.000381, 0.167873, 1938628, 5085.060311
64, 0.000362, 0.176825, 1945267, 5374.558157
64, 0.000382, 0.167645, 1939167, 5079.546955
64, 0.000437, 0.146487, 1939388, 4438.972729
64, 0.000386, 0.165632, 1939388, 5019.121181
64, 0.000423, 0.151364, 1939787, 4587.724649
64, 0.000382, 0.167733, 1938761, 5081.145439
64, 0.000394, 0.162383, 1939584, 4921.179630
64, 0.000382, 0.167715, 1939223, 5081.822892
64, 0.000382, 0.167592, 1938475, 5076.136826
64, 0.000394, 0.162515, 1947207, 4944.534373
64, 0.000386, 0.165876, 1938768, 5024.928780
64, 0.000583, 0.109741, 1944320, 3333.939166
64, 0.000385, 0.166199, 1938957, 5035.205691
64, 0.000382, 0.167526, 1938518, 5074.257050
64, 0.000383, 0.167263, 1939388, 5068.558389
64, 0.000362, 0.176991, 1938518, 5360.946398
64, 0.000371, 0.172642, 1945584, 5248.265217
64, 0.000387, 0.165541, 1939184, 5015.864023
64, 0.000461, 0.138762, 2012986, 4364.471941
64, 0.000381, 0.167992, 1938761, 5089.011296
64, 0.000364, 0.176027, 1938957, 5332.955659
64, 0.000380, 0.168430, 1938589, 5101.820621
64, 0.000362, 0.176571, 1938518, 5348.211740
64, 0.000372, 0.171983, 1947284, 5232.803055
64, 0.000386, 0.165863, 1938628, 5024.174816
64, 0.000385, 0.166420, 1945267, 5058.292833
64, 0.000382, 0.167750, 1938589, 5081.224860
64, 0.000361, 0.177457, 1938957, 5376.284331
64, 0.000382, 0.167530, 1939780, 5077.690430
64, 0.000385, 0.166065, 1939780, 5033.289268
64, 0.000405, 0.158032, 1938518, 4786.700180
64, 0.000385, 0.166303, 1945267, 5054.742886
64, 0.000386, 0.165644, 1938896, 5018.237960
64, 0.000381, 0.167878, 1945267, 5102.608541
64, 0.000379, 0.168928, 1938475, 5116.597629
64, 0.000380, 0.168483, 1938518, 5103.244167
64, 0.000380, 0.168200, 1938838, 5095.500832
64, 0.000499, 0.128223, 2007126, 4021.249023
64, 0.000378, 0.169182, 1938475, 5124.309955
64, 0.000380, 0.168563, 1938957, 5106.803815
64, 0.000385, 0.166216, 1945274, 5052.123258
64, 0.000500, 0.127931, 1947828, 3893.546757
64, 0.000386, 0.165957, 1939153, 5028.387528
64, 0.000387, 0.165400, 1939482, 5012.345372
64, 0.000382, 0.167671, 1938628, 5078.931150
64, 0.000386, 0.165936, 1938761, 5026.733712
64, 0.000383, 0.166993, 1938628, 5058.390749
64, 0.000390, 0.164018, 1945234, 4985.223673
64, 0.000386, 0.165769, 1939247, 5022.914860
64, 0.000391, 0.163775, 1946142, 4980.133511
64, 0.000386, 0.165893, 1938855, 5025.660738
64, 0.000385, 0.166126, 1939223, 5033.674696
64, 0.000386, 0.165846, 1939153, 5025.013887
64, 0.000432, 0.148028, 1938482, 4483.594577
64, 0.000488, 0.131209, 1937908, 3972.993948
64, 0.000385, 0.166303, 1939591, 5039.993897
64, 0.000382, 0.167662, 1939780, 5081.682649
64, 0.000382, 0.167548, 1938761, 5075.555098
64, 0.000393, 0.163012, 1944327, 4952.311777
64, 0.000384, 0.166571, 1945267, 5062.884546
64, 0.000481, 0.132926, 1938518, 4026.238858
64, 0.000382, 0.167592, 1938475, 5076.136826
64, 0.000380, 0.168266, 1938768, 5097.328678
64, 0.000381, 0.168116, 1939153, 5093.785281
64, 0.000380, 0.168412, 1939584, 5103.898143
64, 0.000378, 0.169357, 1938475, 5129.585582
64, 0.000550, 0.116357, 1938628, 3524.585726
64, 0.000553, 0.115718, 1939598, 3506.965922
64, 0.000385, 0.166268, 1939216, 5037.974000
64, 0.000390, 0.164170, 1945263, 4989.901136
64, 0.000385, 0.166337, 1938518, 5038.239054
64, 0.000385, 0.166407, 1939153, 5041.997716
64, 0.000423, 0.151375, 1945267, 4601.024714
64, 0.000385, 0.166372, 1945274, 5056.862906
64, 0.000381, 0.167930, 1938518, 5086.492736
64, 0.000383, 0.167180, 1945267, 5081.415417
64, 0.000382, 0.167688, 1938761, 5079.809452
64, 0.000384, 0.166571, 1938518, 5045.331368
64, 0.000384, 0.166671, 1939591, 5051.148214
64, 0.000382, 0.167697, 1939787, 5082.767470
64, 0.000382, 0.167697, 1938628, 5079.727477
64, 0.000381, 0.167935, 1938589, 5086.825094
64, 0.000379, 0.168811, 1938475, 5113.075145
64, 0.000380, 0.168213, 1938635, 5095.369532
64, 0.000381, 0.168103, 1938957, 5092.868616
64, 0.000382, 0.167754, 1939216, 5083.001673
64, 0.000381, 0.168001, 1939167, 5090.344541
