photons,time,pus,ins,ius
64, 0.000089, 0.720398, 666297, 7499.983815
64, 0.000090, 0.712377, 667120, 7425.642934
64, 0.000089, 0.720961, 665975, 7502.218517
64, 0.000092, 0.695650, 672607, 7310.926988
64, 0.000084, 0.761996, 672607, 8008.186276
64, 0.000094, 0.677750, 666360, 7056.651579
64, 0.000089, 0.719983, 665968, 7491.960847
64, 0.000085, 0.753206, 666493, 7843.849023
64, 0.000094, 0.683106, 666924, 7118.438070
64, 0.000093, 0.686255, 666500, 7146.698280
64, 0.000093, 0.685960, 672607, 7209.086315
64, 0.000088, 0.724392, 665858, 7536.600258
64, 0.000094, 0.684273, 666493, 7125.986134
64, 0.000093, 0.690325, 665929, 7182.932791
64, 0.000165, 0.388821, 728751, 4427.403433
64, 0.000093, 0.684709, 666728, 7133.044437
64, 0.000092, 0.692716, 665929, 7207.804392
64, 0.000090, 0.713253, 665815, 7420.232313
64, 0.000092, 0.692566, 672607, 7278.507496
64, 0.000093, 0.685659, 667141, 7147.361852
64, 0.000093, 0.688541, 665872, 7163.751292
64, 0.000093, 0.687580, 665772, 7152.677916
64, 0.000087, 0.734873, 665815, 7645.151559
64, 0.000090, 0.712529, 666728, 7422.857071
64, 0.000093, 0.689802, 665858, 7176.723851
64, 0.000092, 0.695650, 666493, 7244.470636
64, 0.000085, 0.753561, 667120, 7854.930155
64, 0.000089, 0.718455, 666924, 7486.792253
64, 0.000106, 0.600939, 665815, 6251.784270
64, 0.000089, 0.717487, 665936, 7465.632351
64, 0.000089, 0.722185, 666297, 7518.585005
64, 0.000089, 0.717569, 667158, 7480.190962
64, 0.000132, 0.485107, 666735, 5053.711955
64, 0.000092, 0.698614, 665858, 7268.397796
64, 0.000090, 0.711507, 666500, 7409.677953
64, 0.000088, 0.724557, 672607, 7614.715474
64, 0.000089, 0.718293, 665772, 7472.180470
64, 0.000088, 0.725953, 672607, 7629.396130
64, 0.000089, 0.715325, 665858, 7442.262820
64, 0.000089, 0.718616, 666924, 7488.475514
64, 0.000129, 0.496431, 665929, 5165.436072
64, 0.000092, 0.697546, 672607, 7330.852522
64, 0.000095, 0.672975, 670540, 7050.883263
64, 0.000092, 0.692716, 666728, 7216.452515
64, 0.000089, 0.720073, 667120, 7505.864216
64, 0.000089, 0.723001, 671645, 7587.504431
64, 0.000093, 0.687655, 666297, 7159.106162
64, 0.000092, 0.694747, 665968, 7229.360095
64, 0.000132, 0.483676, 666931, 5040.289338
64, 0.000087, 0.736393, 665248, 7654.439085
64, 0.000090, 0.710242, 666493, 7396.428190
64, 0.000094, 0.681792, 666924, 7104.736882
64, 0.000093, 0.689359, 666493, 7178.956017
64, 0.000130, 0.492459, 672607, 5175.491994
64, 0.000088, 0.725708, 666931, 7562.456659
64, 0.000089, 0.716444, 665772, 7452.938636
64, 0.000093, 0.686989, 666297, 7152.163912
64, 0.000093, 0.687508, 666728, 7162.196188
64, 0.000093, 0.690922, 665975, 7189.640221
64, 0.000088, 0.723245, 666360, 7530.335596
64, 0.000084, 0.760457, 672607, 7992.013224
64, 0.000089, 0.719666, 666336, 7492.803620
64, 0.000084, 0.757578, 665858, 7881.860042
64, 0.000085, 0.754094, 666367, 7851.617420
64, 0.000089, 0.719832, 665929, 7489.952644
64, 0.000085, 0.753387, 666924, 7850.814483
64, 0.000131, 0.488661, 666360, 5087.881516
64, 0.000131, 0.488512, 672607, 5134.009618
64, 0.000093, 0.691666, 665858, 7196.118742
64, 0.000089, 0.721370, 662879, 7471.574928
64, 0.000084, 0.758204, 665929, 7889.223410
64, 0.000131, 0.487322, 666924, 5078.230907
64, 0.000088, 0.723492, 665815, 7526.751235
64, 0.000085, 0.751788, 665929, 7822.464326
64, 0.000094, 0.683970, 666297, 7120.735294
64, 0.000093, 0.686841, 666493, 7152.730439
64, 0.000093, 0.689878, 665858, 7177.516373
64, 0.000094, 0.682011, 667120, 7109.117166
64, 0.000093, 0.690547, 672607, 7257.296846
64, 0.000092, 0.693919, 666101, 7222.188029
64, 0.000092, 0.695805, 672607, 7312.555545
64, 0.000090, 0.709930, 666728, 7395.787482
64, 0.000086, 0.741943, 665815, 7718.696759
64, 0.000130, 0.491024, 664943, 5101.603839
64, 0.000092, 0.692339, 665858, 7203.114979
64, 0.000088, 0.726118, 672607, 7631.129359
64, 0.000095, 0.676819, 666948, 7053.174456
64, 0.000091, 0.700679, 665772, 7288.948225
64, 0.000132, 0.483164, 666752, 5033.604555
64, 0.000088, 0.725624, 665815, 7548.925204
64, 0.000089, 0.719504, 663857, 7463.247384
64, 0.000093, 0.691221, 672607, 7264.377670
64, 0.000093, 0.686844, 667144, 7159.752680
64, 0.000093, 0.684931, 665982, 7127.371312
64, 0.000132, 0.486284, 667120, 5068.903593
64, 0.000132, 0.485069, 666493, 5051.485390
64, 0.000094, 0.683759, 666360, 7119.211978
64, 0.000090, 0.713887, 672607, 7502.584297
64, 0.000094, 0.681579, 666500, 7098.001723
64, 0.000088, 0.724721, 665968, 7541.263579
64, 0.000094, 0.683834, 666938, 7126.167135
64, 0.000093, 0.689211, 672621, 7243.399939
64, 0.000115, 0.555410, 666101, 5780.610638
64, 0.000093, 0.690547, 665858, 7184.476468
64, 0.000086, 0.748012, 665968, 7783.624544
64, 0.000115, 0.555219, 666360, 5780.872601
64, 0.000092, 0.696938, 665858, 7250.964316
64, 0.000090, 0.713168, 666115, 7422.689710
64, 0.000085, 0.755965, 666500, 7872.665651
64, 0.000084, 0.757749, 665772, 7882.623490
64, 0.000093, 0.687583, 665858, 7153.637640
64, 0.000130, 0.491626, 665968, 5115.736837
64, 0.000086, 0.744092, 666728, 7751.668738
64, 0.000093, 0.685809, 666500, 7142.062291
64, 0.000175, 0.365798, 666493, 3809.399503
64, 0.000093, 0.690176, 672614, 7253.472835
64, 0.000093, 0.686327, 666924, 7151.994649
64, 0.000094, 0.683103, 666297, 7111.710416
64, 0.000131, 0.489371, 665858, 5091.434395
64, 0.000086, 0.742974, 672607, 7808.268422
64, 0.000093, 0.688765, 665858, 7165.934164
64, 0.000093, 0.689581, 665929, 7175.184329
64, 0.000094, 0.677536, 672607, 7120.559100
64, 0.000088, 0.725294, 667134, 7560.447064
64, 0.000085, 0.756498, 666101, 7873.495995
64, 0.000093, 0.689951, 672614, 7251.106001
64, 0.000093, 0.691221, 666728, 7200.882529
64, 0.000093, 0.686844, 666297, 7150.662723
64, 0.000094, 0.681792, 666728, 7102.648896
64, 0.000089, 0.716604, 665815, 7455.091063
64, 0.000093, 0.685519, 665858, 7132.157709
64, 0.000094, 0.684198, 666360, 7123.783845
64, 0.000088, 0.723820, 665968, 7531.890616
64, 0.000085, 0.752323, 665858, 7827.196210
64, 0.000093, 0.685447, 666728, 7140.728531
64, 0.000088, 0.723656, 666728, 7538.778756
64, 0.000093, 0.685519, 665929, 7132.918206
64, 0.000088, 0.727190, 665858, 7565.709878
64, 0.000092, 0.692192, 673237, 7281.398944
64, 0.000093, 0.688100, 672607, 7231.572188
64, 0.000089, 0.716683, 665815, 7455.907437
64, 0.000089, 0.722101, 672607, 7588.910609
64, 0.000084, 0.761633, 665858, 7924.053171
64, 0.000085, 0.756144, 665858, 7866.943035
64, 0.000093, 0.688990, 665858, 7168.269176
64, 0.000174, 0.368217, 665858, 3830.944440
64, 0.000174, 0.367859, 665968, 3827.844382
64, 0.000173, 0.370156, 672607, 3890.149566
64, 0.000093, 0.688100, 665943, 7159.923815
64, 0.000131, 0.486840, 667120, 5074.703130
64, 0.000094, 0.680489, 665772, 7078.909761
64, 0.000093, 0.690999, 665858, 7189.172228
64, 0.000088, 0.726698, 665772, 7559.612978
64, 0.000090, 0.715083, 666101, 7442.461006
64, 0.000087, 0.731432, 663356, 7581.244480
64, 0.000277, 0.231214, 685567, 2476.761367
64, 0.000093, 0.686769, 666493, 7151.979868
64, 0.000088, 0.726859, 666360, 7567.970149
64, 0.000100, 0.638722, 666101, 6647.710293
64, 0.000174, 0.368049, 665858, 3829.190166
64, 0.000131, 0.487727, 665858, 5074.324125
64, 0.000089, 0.718695, 666101, 7480.055876
64, 0.000084, 0.757937, 665779, 7884.662558
64, 0.000093, 0.686549, 666101, 7145.488268
64, 0.000088, 0.726118, 665858, 7554.557911
64, 0.000089, 0.719745, 662886, 7454.828863
64, 0.000084, 0.758564, 665975, 7893.513312
64, 0.000084, 0.759466, 665772, 7900.482313
64, 0.000093, 0.684856, 666931, 7136.745100
64, 0.000089, 0.722674, 665772, 7517.756681
64, 0.000093, 0.691743, 666924, 7208.437398
64, 0.000089, 0.717892, 665772, 7468.004279
64, 0.000093, 0.686917, 672607, 7219.138919
64, 0.000141, 0.454510, 666336, 4732.135309
64, 0.000093, 0.687800, 665858, 7155.893020
64, 0.000084, 0.758744, 672607, 7974.012002
64, 0.000085, 0.753817, 666304, 7847.990087
64, 0.000093, 0.688096, 672614, 7231.611243
64, 0.000089, 0.722428, 667127, 7530.483288
64, 0.000089, 0.716365, 665815, 7452.604167
64, 0.000128, 0.501686, 665815, 5219.222297
64, 0.000088, 0.723984, 666321, 7537.589889
64, 0.000088, 0.723656, 665858, 7528.941555
64, 0.000084, 0.757753, 667127, 7898.710000
64, 0.000088, 0.724472, 672607, 7613.832417
64, 0.000093, 0.685372, 665858, 7130.628363
64, 0.000088, 0.727017, 665858, 7563.908947
64, 0.000131, 0.487174, 665865, 5068.621659
64, 0.000163, 0.392591, 665968, 4085.201153
64, 0.000089, 0.719342, 672614, 7559.993962
64, 0.000174, 0.367246, 666101, 3822.235360
64, 0.000093, 0.688986, 666360, 7173.637476
64, 0.000089, 0.718214, 666931, 7484.366890
64, 0.000089, 0.720232, 666728, 7503.104806
64, 0.000089, 0.719263, 666924, 7495.216134
64, 0.000094, 0.682886, 666728, 7114.047747
64, 0.000092, 0.695425, 665772, 7234.290241
64, 0.000093, 0.691820, 665858, 7197.712543
64, 0.000088, 0.726694, 666360, 7566.249511
64, 0.000085, 0.748888, 666493, 7798.886353
64, 0.000114, 0.559929, 665858, 5825.514617
64, 0.000088, 0.725789, 665858, 7551.127013
64, 0.000089, 0.721779, 665872, 7509.567064
64, 0.000084, 0.760815, 665858, 7915.543391
64, 0.000086, 0.747837, 666360, 7786.383888
64, 0.000092, 0.695650, 662879, 7205.188127
64, 0.000087, 0.733438, 666360, 7636.465146
64, 0.000089, 0.719425, 665858, 7484.920262
64, 0.000085, 0.757306, 666493, 7886.550985
64, 0.000084, 0.762537, 672607, 8013.873435
64, 0.000089, 0.716926, 667120, 7473.054006
64, 0.000174, 0.367140, 666924, 3825.853839
64, 0.000089, 0.716205, 665815, 7450.934216
64, 0.000132, 0.483603, 666924, 5039.473833
64, 0.000094, 0.681139, 667120, 7100.027214
64, 0.000089, 0.720398, 672607, 7571.010546
64, 0.000090, 0.709066, 666503, 7384.289891
64, 0.000093, 0.691294, 672617, 7265.252995
64, 0.000146, 0.438747, 672166, 4607.986176
64, 0.000093, 0.688617, 666297, 7169.113781
64, 0.000085, 0.754894, 665779, 7853.005073
64, 0.000093, 0.685443, 666728, 7140.692918
64, 0.000088, 0.730677, 665858, 7601.990276
64, 0.000090, 0.714525, 665975, 7435.250442
64, 0.000084, 0.761177, 665772, 7918.290679
64, 0.000085, 0.753825, 666336, 7848.453089
64, 0.000093, 0.686032, 665858, 7137.497776
64, 0.000088, 0.727853, 665989, 7574.091169
64, 0.000089, 0.718699, 665929, 7478.163488
64, 0.000089, 0.721373, 672614, 7581.341807
64, 0.000084, 0.761633, 665815, 7923.541449
64, 0.000097, 0.662251, 665858, 6890.080936
64, 0.000095, 0.676316, 665929, 7037.165386
64, 0.000093, 0.687284, 672607, 7223.001660
64, 0.000089, 0.721044, 666367, 7507.500806
64, 0.000094, 0.681288, 666367, 7093.560015
64, 0.000088, 0.724801, 664943, 7530.490602
64, 0.000090, 0.708277, 666101, 7371.621336
64, 0.000174, 0.367750, 666367, 3829.010422
64, 0.000090, 0.708120, 666931, 7379.171605
64, 0.000092, 0.695425, 665793, 7234.518428
64, 0.000086, 0.744446, 667120, 7759.923362
64, 0.000089, 0.721532, 665399, 7501.671926
64, 0.000089, 0.719508, 666360, 7491.425958
64, 0.000088, 0.727025, 665772, 7563.012031
64, 0.000092, 0.691966, 665553, 7195.936907
64, 0.000092, 0.696408, 672607, 7318.891606
64, 0.000090, 0.714124, 665822, 7429.370863
64, 0.000089, 0.722758, 665929, 7520.399446
64, 0.000085, 0.756323, 665968, 7870.104502
64, 0.000089, 0.721127, 666500, 7509.866002
64, 0.000089, 0.719828, 667120, 7503.308968
64, 0.000088, 0.723980, 665772, 7531.339791
64, 0.000093, 0.688244, 666493, 7167.344295
64, 0.000093, 0.689283, 666493, 7178.163932
64, 0.000089, 0.718778, 666931, 7490.238148
64, 0.000088, 0.728763, 672607, 7658.927919
64, 0.000087, 0.737496, 665815, 7672.432376
64, 0.000088, 0.723329, 665858, 7525.533879
64, 0.000086, 0.740567, 665815, 7704.389475
64, 0.000088, 0.723329, 672607, 7601.811146
64, 0.000088, 0.725540, 665858, 7548.535960
64, 0.000175, 0.365526, 667120, 3810.153885
64, 0.000116, 0.553299, 665929, 5757.155376
64, 0.000174, 0.368113, 667120, 3837.115530
64, 0.000093, 0.690547, 665858, 7184.476468
64, 0.000168, 0.381612, 665815, 3970.042885
64, 0.000093, 0.688024, 665858, 7158.221491
64, 0.000093, 0.686992, 665858, 7147.487326
64, 0.000093, 0.684784, 666728, 7133.826320
64, 0.000093, 0.687731, 666108, 7157.863322
64, 0.000089, 0.718455, 665968, 7476.060336
64, 0.000089, 0.717087, 666360, 7466.215199
64, 0.000088, 0.723329, 665772, 7524.561907
64, 0.000090, 0.714046, 666924, 7440.855285
64, 0.000089, 0.719101, 672614, 7557.462441
64, 0.000089, 0.719263, 666728, 7493.013390
64, 0.000093, 0.685519, 666101, 7134.760538
64, 0.000092, 0.697090, 665858, 7252.545721
64, 0.000088, 0.725789, 665553, 7547.668177
64, 0.000089, 0.716843, 666297, 7462.978345
64, 0.000086, 0.740484, 665815, 7703.517783
64, 0.000149, 0.430166, 664943, 4469.312303
64, 0.000089, 0.721858, 665815, 7509.752438
64, 0.000088, 0.726610, 672607, 7636.293406
64, 0.000089, 0.718211, 666360, 7477.919993
64, 0.000086, 0.741510, 665815, 7714.199218
64, 0.000088, 0.724144, 665772, 7533.046093
64, 0.000089, 0.716444, 665968, 7455.132745
64, 0.000088, 0.723900, 665968, 7532.723706
64, 0.000093, 0.688468, 665772, 7161.921972
64, 0.000093, 0.688765, 666367, 7171.412000
64, 0.000089, 0.716205, 667127, 7465.616411
64, 0.000093, 0.689730, 665858, 7175.967515
64, 0.000093, 0.684709, 672621, 7196.091183
64, 0.000094, 0.681504, 665858, 7090.391069
64, 0.000092, 0.692266, 672607, 7275.354643
64, 0.000198, 0.323527, 692044, 3498.353810
64, 0.000093, 0.687432, 665858, 7152.063296
64, 0.000092, 0.695348, 665772, 7233.485028
64, 0.000093, 0.684713, 666297, 7128.468861
64, 0.000092, 0.693544, 665872, 7215.806870
64, 0.000093, 0.686841, 666493, 7152.730439
64, 0.000092, 0.699453, 665772, 7276.187604
64, 0.000096, 0.667987, 672629, 7020.426529
64, 0.000094, 0.682377, 666360, 7104.825947
64, 0.000093, 0.689653, 666938, 7186.813235
64, 0.000094, 0.683759, 666735, 7123.218378
64, 0.000128, 0.498404, 665858, 5185.413177
64, 0.000090, 0.708748, 666493, 7380.866237
64, 0.000086, 0.740999, 665815, 7708.875581
64, 0.000084, 0.760096, 672607, 7988.212092
64, 0.000089, 0.719911, 666735, 7499.842911
64, 0.000088, 0.723325, 665929, 7526.296712
64, 0.000088, 0.723652, 672607, 7605.213317
64, 0.000089, 0.716926, 667127, 7473.132420
64, 0.000088, 0.724637, 665772, 7538.169642
64, 0.000089, 0.720070, 666101, 7494.360034
64, 0.000094, 0.680778, 666115, 7085.573818
64, 0.000092, 0.695200, 665858, 7232.882476
64, 0.000093, 0.689951, 665858, 7178.273035
64, 0.000166, 0.386590, 678142, 4096.296246
64, 0.000094, 0.682886, 666108, 7107.432291
64, 0.000093, 0.687136, 666728, 7158.328930
64, 0.000093, 0.690398, 665255, 7176.419759
64, 0.000092, 0.693467, 665858, 7214.854191
64, 0.000088, 0.724557, 665858, 7538.308724
64, 0.000089, 0.717813, 666367, 7473.858620
64, 0.000089, 0.720156, 666500, 7499.752949
64, 0.000093, 0.685153, 665929, 7129.113433
64, 0.000114, 0.560568, 666360, 5836.564470
64, 0.000090, 0.713798, 666728, 7436.080093
64, 0.000089, 0.719263, 667120, 7497.418877
64, 0.000088, 0.726203, 672621, 7632.175290
64, 0.000147, 0.435315, 666945, 4536.424276
64, 0.000092, 0.692416, 665968, 7205.103430
64, 0.000097, 0.658709, 671620, 6912.532376
64, 0.000094, 0.681214, 666108, 7090.029728
64, 0.000094, 0.682811, 666297, 7108.671888
64, 0.000089, 0.716843, 666728, 7467.805838
64, 0.000089, 0.719911, 666360, 7495.624682
64, 0.000089, 0.722674, 665858, 7518.727775
64, 0.000094, 0.684491, 666945, 7133.091696
64, 0.000092, 0.697093, 665786, 7251.798276
64, 0.000098, 0.654933, 673070, 6887.743834
64, 0.000088, 0.724392, 672614, 7613.068921
64, 0.000088, 0.724801, 672607, 7617.285530
64, 0.000093, 0.687655, 665858, 7154.389275
64, 0.000092, 0.692416, 665929, 7204.681490
64, 0.000093, 0.686399, 665968, 7142.491660
64, 0.000094, 0.683174, 665772, 7106.848612
64, 0.000093, 0.687652, 665779, 7153.504659
64, 0.000093, 0.689207, 666742, 7180.053468
64, 0.000089, 0.720882, 666728, 7509.873791
64, 0.000090, 0.707653, 665968, 7363.660372
64, 0.000084, 0.760457, 665975, 7913.210845
64, 0.000089, 0.719177, 666931, 7494.392729
64, 0.000174, 0.368366, 665900, 3832.736613
64, 0.000093, 0.686917, 666938, 7158.293137
64, 0.000089, 0.721612, 666493, 7514.834108
64, 0.000084, 0.759554, 665929, 7903.262492
64, 0.000093, 0.690100, 672607, 7252.596100
64, 0.000089, 0.719587, 666493, 7493.745027
64, 0.000093, 0.687655, 665929, 7155.152143
64, 0.000087, 0.737915, 666735, 7687.406431
64, 0.000083, 0.775479, 665815, 8067.588769
64, 0.000093, 0.685078, 665968, 7128.749116
64, 0.000089, 0.720477, 665929, 7496.666710
64, 0.000093, 0.687731, 665858, 7155.176872
64, 0.000089, 0.721942, 666493, 7518.268351
64, 0.000087, 0.733861, 665815, 7634.619585
64, 0.000094, 0.678614, 666493, 7067.051232
64, 0.000088, 0.729344, 665858, 7588.112878
64, 0.000090, 0.710639, 665907, 7394.051735
64, 0.000085, 0.751969, 666101, 7826.368401
64, 0.000084, 0.757933, 665929, 7886.395481
64, 0.000093, 0.686107, 665929, 7139.042808
64, 0.000089, 0.716205, 666360, 7457.033146
64, 0.000133, 0.482910, 666924, 5032.249441
64, 0.000089, 0.721532, 666101, 7509.586236
64, 0.000084, 0.759193, 666101, 7901.548366
64, 0.000089, 0.718455, 666493, 7481.953910
64, 0.000085, 0.753825, 665968, 7844.118593
64, 0.000102, 0.626405, 666493, 6523.355099
64, 0.000084, 0.760819, 665815, 7915.076033
64, 0.000089, 0.715642, 666360, 7451.170027
64, 0.000089, 0.715314, 665815, 7441.666017
64, 0.000089, 0.719666, 666924, 7499.415552
64, 0.000094, 0.683834, 666924, 7126.017546
64, 0.000089, 0.720398, 667127, 7509.326475
64, 0.000093, 0.690769, 672607, 7259.631262
64, 0.000089, 0.720394, 665929, 7495.802237
64, 0.000094, 0.682811, 667120, 7117.452412
64, 0.000173, 0.370242, 665858, 3852.007648
64, 0.000089, 0.720965, 665858, 7500.939857
64, 0.000164, 0.389295, 667003, 4057.199446
64, 0.000093, 0.690100, 665865, 7179.898369
64, 0.000084, 0.759197, 665858, 7898.709438
64, 0.000082, 0.780012, 665815, 8114.748640
64, 0.000090, 0.713250, 666101, 7423.381140
64, 0.000084, 0.761089, 665858, 7918.392569
64, 0.000084, 0.759822, 665772, 7904.194885
64, 0.000088, 0.723565, 665858, 7527.990265
64, 0.000085, 0.756856, 666728, 7884.639619
64, 0.000162, 0.394478, 665858, 4104.163139
64, 0.000119, 0.537049, 691757, 5804.805681
64, 0.000181, 0.353982, 692016, 3827.522553
64, 0.000096, 0.663344, 691592, 7168.180621
64, 0.000168, 0.381632, 698446, 4164.830866
64, 0.000096, 0.668965, 691428, 7227.210142
64, 0.000096, 0.669317, 698263, 7302.492303
64, 0.000100, 0.639233, 692023, 6911.937697
64, 0.000091, 0.703531, 692149, 7608.564157
64, 0.000097, 0.659113, 692594, 7132.779383
64, 0.000091, 0.699834, 691514, 7561.638223
64, 0.000096, 0.666875, 691514, 7205.522758
64, 0.000092, 0.694445, 691953, 7508.174101
64, 0.000088, 0.726779, 698263, 7929.417602
64, 0.000092, 0.697773, 698263, 7612.954259
64, 0.000088, 0.730926, 691953, 7902.601406
64, 0.000092, 0.699374, 691757, 7559.329961
64, 0.000097, 0.660612, 698263, 7207.511606
64, 0.000091, 0.699991, 692398, 7573.001380
64, 0.000092, 0.694747, 692391, 7516.192768
64, 0.000179, 0.357123, 691514, 3858.685221
64, 0.000096, 0.665210, 691514, 7187.527261
64, 0.000088, 0.730510, 692149, 7900.344207
64, 0.000088, 0.723325, 692783, 7829.799295
64, 0.000097, 0.656814, 691650, 7098.207727
64, 0.000096, 0.663280, 691631, 7167.892935
64, 0.000092, 0.693089, 698263, 7561.855453
64, 0.000092, 0.692716, 691757, 7487.358477
64, 0.000088, 0.727594, 691514, 7861.589811
64, 0.000092, 0.697320, 691592, 7535.325481
64, 0.000088, 0.731428, 691514, 7903.009539
64, 0.000097, 0.662593, 691585, 7159.987073
64, 0.000091, 0.704924, 691514, 7616.633366
64, 0.000092, 0.692116, 691953, 7482.992843
64, 0.000092, 0.697624, 691757, 7540.413410
64, 0.000088, 0.723489, 692594, 7829.435058
64, 0.000100, 0.640834, 691428, 6923.286460
64, 0.000179, 0.357601, 698263, 3901.555864
64, 0.000181, 0.352870, 692023, 3815.532856
64, 0.000092, 0.698078, 692384, 7552.154682
64, 0.000089, 0.722998, 692023, 7817.671474
64, 0.000092, 0.695650, 691435, 7515.578639
64, 0.000087, 0.731763, 691953, 7911.647664
64, 0.000092, 0.698308, 691428, 7544.217846
64, 0.000096, 0.664451, 691428, 7178.433829
64, 0.000096, 0.668130, 691428, 7218.180829
64, 0.000096, 0.665203, 691514, 7187.457686
64, 0.000088, 0.726199, 691471, 7846.023236
64, 0.000095, 0.673542, 691563, 7278.074598
64, 0.000095, 0.676676, 692149, 7318.132921
64, 0.000092, 0.696105, 691757, 7523.991318
64, 0.000092, 0.695802, 698263, 7591.448085
64, 0.000087, 0.732676, 698263, 7993.754162
64, 0.000085, 0.750557, 691471, 8109.191253
64, 0.000096, 0.663488, 691514, 7168.929197
64, 0.000091, 0.700604, 692149, 7576.915459
64, 0.000100, 0.639105, 698263, 6972.868390
64, 0.000180, 0.356189, 691514, 3848.584998
64, 0.000097, 0.657354, 691514, 7102.650230
64, 0.000096, 0.667361, 691521, 7210.843918
64, 0.000087, 0.736986, 698263, 8040.776750
64, 0.000096, 0.663969, 691514, 7174.124173
64, 0.000092, 0.694669, 691624, 7507.031815
64, 0.000092, 0.693842, 692783, 7510.652875
64, 0.000093, 0.689207, 692156, 7453.733361
64, 0.000089, 0.716526, 698263, 7817.553422
64, 0.000112, 0.571736, 691585, 6178.184021
64, 0.000093, 0.691590, 692391, 7482.040118
64, 0.000088, 0.728516, 700433, 7973.074877
64, 0.000097, 0.661706, 691757, 7152.182172
64, 0.000122, 0.524590, 691757, 5670.139454
64, 0.000090, 0.714447, 691471, 7719.056747
64, 0.000092, 0.699147, 698263, 7627.941533
64, 0.000092, 0.698919, 698263, 7625.458946
64, 0.000097, 0.660542, 692384, 7146.072563
64, 0.000092, 0.696564, 692023, 7531.843680
64, 0.000093, 0.685590, 692594, 7419.310263
64, 0.000088, 0.729677, 692580, 7896.240231
64, 0.000088, 0.723572, 691592, 7819.013457
64, 0.000097, 0.662730, 691624, 7161.875518
64, 0.000091, 0.705858, 698270, 7701.237761
64, 0.000097, 0.661022, 691757, 7144.786411
64, 0.000136, 0.470657, 691556, 5085.715466
64, 0.000093, 0.689795, 691471, 7452.710045
64, 0.000092, 0.698692, 691514, 7549.298748
64, 0.000096, 0.663418, 691428, 7167.276432
64, 0.000093, 0.687655, 692580, 7441.506934
64, 0.000093, 0.689508, 691992, 7455.219785
64, 0.000093, 0.691520, 692384, 7481.211569
64, 0.000088, 0.730091, 692384, 7898.492519
64, 0.000088, 0.729344, 692776, 7894.870208
64, 0.000092, 0.693089, 692149, 7495.643747
64, 0.000092, 0.695499, 692790, 7528.668282
64, 0.000093, 0.691820, 698263, 7548.000254
64, 0.000087, 0.733943, 691428, 7929.202150
64, 0.000087, 0.734865, 698263, 8017.646608
64, 0.000092, 0.696941, 691521, 7530.463734
64, 0.000085, 0.751086, 691471, 8114.907975
64, 0.000087, 0.734030, 691514, 7931.120159
64, 0.000091, 0.699606, 698263, 7632.950413
64, 0.000089, 0.720560, 692149, 7792.735935
64, 0.000096, 0.667640, 691428, 7212.886183
64, 0.000091, 0.700144, 698263, 7638.821883
64, 0.000168, 0.381677, 691471, 4123.731340
64, 0.000093, 0.689059, 691495, 7445.009777
64, 0.000116, 0.553921, 703829, 6091.654314
64, 0.000098, 0.652861, 692870, 7067.932410
64, 0.000179, 0.357362, 689106, 3847.817997
64, 0.000096, 0.665004, 691514, 7185.301525
64, 0.000093, 0.691889, 691851, 7479.441558
64, 0.000097, 0.661910, 691953, 7156.413758
64, 0.000137, 0.467495, 692580, 5059.029984
64, 0.000093, 0.687136, 692016, 7429.833685
64, 0.000092, 0.692416, 691585, 7482.253586
64, 0.000091, 0.701062, 698263, 7648.835846
64, 0.000092, 0.693691, 691471, 7494.802150
64, 0.000092, 0.697472, 692016, 7541.590558
64, 0.000137, 0.466336, 691718, 5040.201051
64, 0.000092, 0.697168, 698263, 7606.350720
64, 0.000089, 0.723001, 692776, 7826.219163
64, 0.000097, 0.663146, 691514, 7165.228042
64, 0.000104, 0.613088, 691757, 6626.683822
64, 0.000093, 0.687136, 691757, 7427.052930
64, 0.000097, 0.660885, 691428, 7139.911733
64, 0.000091, 0.700065, 698270, 7638.042445
64, 0.000093, 0.687205, 692580, 7436.632674
64, 0.000092, 0.696864, 691514, 7529.547508
64, 0.000101, 0.636751, 692110, 6885.968142
64, 0.000099, 0.646726, 698263, 7056.011926
64, 0.000092, 0.696486, 691514, 7525.464736
64, 0.000091, 0.702524, 691471, 7590.232194
64, 0.000088, 0.725046, 692580, 7846.128250
64, 0.000087, 0.734030, 691514, 7931.120159
64, 0.000096, 0.663902, 691585, 7174.132939
64, 0.000136, 0.469552, 692776, 5082.729642
64, 0.000088, 0.726118, 691428, 7844.664880
64, 0.000096, 0.665490, 691514, 7190.555083
64, 0.000091, 0.702524, 692149, 7597.674556
64, 0.000098, 0.654599, 692117, 7079.048481
64, 0.000091, 0.701062, 692783, 7588.807432
64, 0.000088, 0.727190, 691599, 7858.188061
64, 0.000097, 0.659319, 692391, 7132.912224
64, 0.000092, 0.694368, 692023, 7508.099046
64, 0.000092, 0.691966, 698263, 7549.596339
64, 0.000093, 0.687728, 698263, 7503.356974
64, 0.000092, 0.698461, 691953, 7551.596007
64, 0.000092, 0.692716, 692384, 7494.144926
64, 0.000092, 0.695196, 691514, 7511.532779
64, 0.000094, 0.681575, 691428, 7363.440056
64, 0.000095, 0.670931, 691514, 7249.350774
64, 0.000179, 0.356725, 691521, 3854.417670
64, 0.000097, 0.662593, 691599, 7160.132016
64, 0.000136, 0.470173, 691585, 5080.691713
64, 0.000090, 0.713409, 691521, 7708.395180
64, 0.000096, 0.665628, 691514, 7192.052535
